-2.451022397439966749e+00,-2.468500379739044792e+00,-2.459654582868810557e+00,-2.451022397439962752e+00,-9.498321299375197313e+00,-9.002608615862602193e+00
-2.489420837846989087e+00,-2.493480968016965171e+00,-2.492308570999478334e+00,-2.489420837846990420e+00,-9.483543866546339629e+00,-9.855359990789793301e+00
-2.450389507214654206e+00,-2.363951104000004300e+00,-2.417341452710894067e+00,-2.450625870953687002e+00,-1.129006287790708640e+01,-1.135078120706863380e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.450795278398548493e+00,-2.363951104000004300e+00,-2.416797571662989252e+00,-2.450675403197370983e+00,-1.138122800726013928e+01,-1.138921504118919792e+01
-2.273251799864604905e+00,-1.870144000000003803e+00,-2.122086363995362213e+00,-2.273251756786226707e+00,-1.112207367061827412e+01,-1.112207474613788349e+01
-2.451022397439954759e+00,-2.468032379025557166e+00,-2.462465246556568843e+00,-2.451022397439952538e+00,-1.074128676916467029e+01,-8.352469908600003379e+00
-2.493652502708222585e+00,-2.495998558421523406e+00,-2.495327226137986631e+00,-2.493652502708222141e+00,-1.062271696190149761e+01,-9.842854748377424912e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837847025503e+00,-2.493628682620966153e+00,-2.491816477431783028e+00,-2.489420837847025059e+00,-1.027535895137068245e+01,-9.272188810664971470e+00
-2.451022397439971190e+00,-2.471911931950831143e+00,-2.457104498173794838e+00,-2.451022397439973854e+00,-9.861091382143634121e+00,-8.752893661435956929e+00
-2.363951103999981207e+00,-2.421504326608462154e+00,-2.400112023671751693e+00,-2.363951103999980319e+00,-8.082920214637621115e+00,-9.223696496622123320e+00
-2.451022397439991174e+00,-2.470557851695374119e+00,-2.464671809272460212e+00,-2.451022397439990730e+00,-8.102127049524122882e+00,-8.720996427299235521e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.910396355185915107e+00,-2.091386048618025573e+00,-2.062351665584602589e+00,-1.870144000000003803e+00,-7.161059786613695799e+00,-9.000751394431743435e+00
2.359999999999996323e+00,1.099999999999999112e+01,5.599999999999993427e+00,2.359999999999996323e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
-1.870144027339398107e+00,-2.273251825046513463e+00,-2.122086293682657221e+00,-1.870144000000003803e+00,-1.112208618665189519e+01,-1.112207188326613228e+01
4.159996869095083927e-01,-1.450239967819342946e+00,-7.504000195644682236e-01,4.159999999999973719e-01,-9.750395777998349445e+00,-9.750397767103406110e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.462016318650968927e+00,-2.418370662400003201e+00,-2.469060138830947437e+00,-2.448690343911791523e+00,-1.127064985854707224e+01,-1.104214988085335847e+01
-2.264224739544148601e+00,-1.870144000000003803e+00,-2.253709337723944994e+00,-2.123180539473687123e+00,-7.566890808540665425e+00,-1.031013771235200771e+01
-2.444935073301195860e+00,-2.363951104000004300e+00,-2.448029071139422808e+00,-2.416955403586494189e+00,-1.111872601672662064e+01,-1.101418769183983137e+01
-2.495795571188172968e+00,-2.495443419780368099e+00,-2.489420837847039270e+00,-2.493186474953350995e+00,-1.136179543271503611e+01,-1.086547938086975407e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494830845566784472e+00,-2.495981435197305753e+00,-2.489420837847039270e+00,-2.493542643889671950e+00,-1.097159907276472879e+01,-1.119402740051393330e+01
-2.477995235502102211e+00,-2.480117964579173773e+00,-2.451022397440002276e+00,-2.468543361993559504e+00,-1.096482945107968732e+01,-1.062333635069213145e+01
-1.870144000000003803e+00,-2.273251816659243030e+00,-2.273251820721859495e+00,-2.122086407232606664e+00,-1.112208601029087696e+01,-1.112208468119464477e+01
-2.418370662400007198e+00,-2.470613436866475610e+00,-2.470613415423663195e+00,-2.451022396074974186e+00,-1.145102225404175478e+01,-1.145101965148618639e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363951104000004300e+00,-2.451022387723218010e+00,-2.451022351349055661e+00,-2.418370635771531330e+00,-1.141836946763284288e+01,-1.141834813167583995e+01
-2.487630539845560484e+00,-2.487135441133954572e+00,-2.470613438464000833e+00,-2.481962736005693060e+00,-1.069333243865764338e+01,-1.101713207638736591e+01
-2.464538493844317557e+00,-2.467901001637206271e+00,-2.418370662400003201e+00,-2.447027847843441517e+00,-1.104329308348006755e+01,-1.080647251425292410e+01
-2.487153764370266806e+00,-2.487711603948676409e+00,-2.470613438464000833e+00,-2.481333392047870845e+00,-1.123747482572792400e+01,-1.118134025360489048e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159999999999973719e-01,5.599999999999993427e+00,4.159999999999973719e-01,2.359999999999996323e+00,-6.640000000000003233e+00,-6.640000000000003233e+00
-2.122086399999927764e+00,-2.122086399999994377e+00,-1.450240000000003970e+00,-1.870144000000001805e+00,-1.087014399999993230e+01,-1.087014399999981862e+01
5.599999999999993427e+00,4.159999999999973719e-01,4.159999999999973719e-01,2.359999999999996323e+00,-6.640000000000003233e+00,-6.640000000000003233e+00
-1.870144000000001805e+00,-1.870144000000000917e+00,-7.504000000000028425e-01,-1.450240000000003970e+00,-1.045023999999993691e+01,-1.045023999999869879e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482367881603892101e+00,-2.451022397439997835e+00,-2.482367243718263783e+00,-2.451022397440002276e+00,-1.147037396496426886e+01,-1.147054064088726832e+01
-2.363950958838238581e+00,-2.122086400000004147e+00,-2.363949324270972152e+00,-2.122087176936787500e+00,-1.127323200012095938e+01,-1.127313278672737873e+01
-2.470612425123887679e+00,-2.418370662399998761e+00,-2.470612812480607712e+00,-2.418370662400003201e+00,-1.144784852587644330e+01,-1.145063150567105126e+01
-2.493623409163114868e+00,-2.493590560184277383e+00,-2.482368063078398190e+00,-2.493645948365129872e+00,-1.146951287322039725e+01,-1.147657589231377351e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493463238073877264e+00,-2.493641615513116694e+00,-2.482368063078398190e+00,-2.493586871007618999e+00,-1.147658117150501766e+01,-1.148099708129555907e+01
-2.470467709643438425e+00,-2.470151013380108118e+00,-2.418370662400003201e+00,-2.470543619327421947e+00,-1.144884790855290824e+01,-1.144080377288112338e+01
-2.363950766974576734e+00,-2.363950667792575455e+00,-2.363950272124004215e+00,-2.122086400000004147e+00,-1.127316438863758918e+01,-1.127323737562367612e+01
-2.482368051773591766e+00,-2.482367830214907922e+00,-2.482368055671692275e+00,-2.451022397440006273e+00,-1.147048918304263232e+01,-1.147057840747564761e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470612718435722499e+00,-2.470613343393027073e+00,-2.470612358960983634e+00,-2.418370662400007198e+00,-1.145098770452941572e+01,-1.145096932576796611e+01
-2.482249973469707438e+00,-2.482305129713330505e+00,-2.451022397440006273e+00,-2.482248090753800707e+00,-1.141477740008873987e+01,-1.142114174823723616e+01
-2.450855885684279478e+00,-2.450786365239514986e+00,-2.363951104000004300e+00,-2.450251627241262664e+00,-1.139725526779349885e+01,-1.140101375829486585e+01
-2.482333607661716623e+00,-2.482255860824123861e+00,-2.451022397440006273e+00,-2.482286139769832367e+00,-1.145899882651153234e+01,-1.146133237236377056e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000000003503423e-01,2.359999999999709885e+00,-7.504000000000037307e-01,2.359999999999996323e+00,-8.583999999999898378e+00,-8.583999999999642583e+00
-1.870143999933405743e+00,-1.870143999999999807e+00,-7.504000000000028425e-01,-1.870143999999995588e+00,-1.045023999999999198e+01,-1.045023999999967224e+01
-7.504000000000954351e-01,-7.504000000000112802e-01,-7.504000000000028425e-01,2.359999999999996323e+00,-8.583999999999463171e+00,-8.583999999999917918e+00
-1.450240000000081686e+00,-1.450240000000005969e+00,4.159999999999973719e-01,-1.450240000000001972e+00,-9.750399999999993739e+00,-9.750399999999991962e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489380573488403137e+00,-2.489413222918770430e+00,-2.489418834975866357e+00,-2.470613438463996392e+00,-1.148211058207671265e+01,-1.148152925151495118e+01
-2.418347350414732588e+00,-2.418039102491472914e+00,-2.418361359372918518e+00,-2.273251840000003909e+00,-1.136374707772757375e+01,-1.135786691746478283e+01
-2.482351224499180553e+00,-2.482361246056590698e+00,-2.482363094278035032e+00,-2.451022397439997835e+00,-1.146949835266333650e+01,-1.146872051473529730e+01
-2.489418514825710638e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.489419735861763794e+00,-1.148146577465866613e+01,-1.148197265905688091e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489356365160595441e+00,-2.470613438463996392e+00,-2.470613438463996392e+00,-2.489394019155552584e+00,-1.148063291600186631e+01,-1.148097650718756313e+01
-2.450999159003499628e+00,-2.363951132022189761e+00,-2.363951104000004300e+00,-2.450989893690498356e+00,-1.141434732502631455e+01,-1.141667787594009376e+01
-2.418364675512886031e+00,-2.418354414561771026e+00,-2.418314443454945728e+00,-2.273251840000003909e+00,-1.136356938517172566e+01,-1.136351990560118708e+01
-2.489419219035337250e+00,-2.489412905441639623e+00,-2.489418549845666018e+00,-2.470613438464004830e+00,-1.147962400757246293e+01,-1.148155450025208246e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482358387030161317e+00,-2.482363858469815554e+00,-2.482364984230511773e+00,-2.451022397440006273e+00,-1.147034259607404216e+01,-1.147017992174565038e+01
-2.470606423975979293e+00,-2.470609607942821473e+00,-2.418370662400007198e+00,-2.470607858314540994e+00,-1.145069389875458477e+01,-1.145073149870960627e+01
-2.418305380775167546e+00,-2.418356643981428800e+00,-2.273251840000003909e+00,-2.418316058889208531e+00,-1.136108505916692479e+01,-1.135998861332977050e+01
-2.470601630635042678e+00,-2.470610520994232395e+00,-2.418370662400007198e+00,-2.470611096015645103e+00,-1.144949147573199077e+01,-1.145072798064850694e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450240000000272422e+00,-1.450240000000007523e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-9.750399999999993739e+00,-9.750399999999993739e+00
-1.450240000000004859e+00,4.159999999995621645e-01,4.159999999999973719e-01,-1.450239999999997531e+00,-9.750399999999993739e+00,-9.750399999999881828e+00
-1.450240000000057927e+00,-1.450240000000003970e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-9.750399999999952882e+00,-9.750399999999993739e+00
-7.504000000000297099e-01,-7.504000000000041748e-01,2.359999999999996323e+00,-7.504000000000123904e-01,-8.583999999999692321e+00,-8.583999999999960551e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493579913067335063e+00,-2.493633339817177497e+00,-2.493405139045179908e+00,-2.482368063078398190e+00,-1.141255097331146295e+01,-1.145986800135538886e+01
-2.449738006420397962e+00,-2.450799496293685653e+00,-2.450656624343765078e+00,-2.363951104000004300e+00,-1.140820999783710654e+01,-1.140085116736782211e+01
-2.489389360673285978e+00,-2.489265599428492681e+00,-2.489344901513434571e+00,-2.470613438463996392e+00,-1.146300040301238710e+01,-1.146288354088376238e+01
-2.477398119105937990e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.479430014956812034e+00,-1.090145278540027363e+01,-1.125261193078731381e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476877958948856318e+00,-2.451022397439997835e+00,-2.451022397440002276e+00,-2.481193969156580525e+00,-1.096636763900444222e+01,-1.030035039643010464e+01
-2.418356391903067948e+00,-2.273251840000003909e+00,-2.273252021699672554e+00,-2.418366245486648136e+00,-1.136360487321579527e+01,-1.136366788735567468e+01
-2.450558622612251103e+00,-2.450590466999816197e+00,-2.450471483689757868e+00,-2.363951104000004300e+00,-1.140914772532648769e+01,-1.139887406698685801e+01
-2.493508722170669323e+00,-2.493424238577082175e+00,-2.493538261112463239e+00,-2.482368063078406628e+00,-1.144866089141392251e+01,-1.137363500614012324e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489203322884394609e+00,-2.489216135077967351e+00,-2.489246375684438739e+00,-2.470613438464004830e+00,-1.143243343139780777e+01,-1.144983713040428519e+01
-2.363951104000004300e+00,-2.451021410385144428e+00,-2.451022139009420009e+00,-2.451021094673701217e+00,-1.141820535000245407e+01,-1.141833926774959274e+01
-2.122086400000004147e+00,-2.363950078327407667e+00,-2.363950961691137387e+00,-2.363950753036400343e+00,-1.127321408652682422e+01,-1.127324729591351371e+01
-2.363951104000004300e+00,-2.451022088056497239e+00,-2.451022020694427095e+00,-2.451022361516402182e+00,-1.141832387886362987e+01,-1.141835737004507401e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870143999999987594e+00,-1.870143999999996920e+00,-1.870144000000127926e+00,-7.504000000000028425e-01,-1.045023999999999198e+01,-1.045023999999963671e+01
-7.504000000000028425e-01,2.359999999999996323e+00,2.359999999999996323e+00,-7.504000000000028425e-01,-8.583999999999994301e+00,-8.583999999999994301e+00
-1.870143999999993811e+00,-1.870144000000001805e+00,-1.870144000000006024e+00,-7.504000000000028425e-01,-1.045023999999949460e+01,-1.045023999999970243e+01
5.599999999999993427e+00,4.159999999999973719e-01,4.159999999999973719e-01,4.159999999999973719e-01,-6.640000000000003233e+00,-6.640000000000003233e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495469713427660885e+00,-2.495194985646412178e+00,-2.492683576793885525e+00,-2.489420837847039270e+00,-1.086606784162443162e+01,-1.062082736719830223e+01
-2.466160638384394144e+00,-2.464933372695235825e+00,-2.448444191461321751e+00,-2.418370662400003201e+00,-1.014320927985876075e+01,-1.037376831010915978e+01
-2.489655341222170915e+00,-2.492596189286270469e+00,-2.487890337944121733e+00,-2.482368063078398190e+00,-1.054244822891898359e+01,-1.004855557199616989e+01
-2.469354758843415265e+00,-2.418370662400003201e+00,-2.450544418771691380e+00,-2.470148625581999990e+00,-1.136629954443151647e+01,-1.134612614738560765e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.465546993911132745e+00,-2.418370662400003201e+00,-2.450527970633914698e+00,-2.468158065780302390e+00,-1.114986526461207994e+01,-1.128803477179016035e+01
-2.360574102236586036e+00,-2.122086400000004147e+00,-2.271488000160031273e+00,-2.357952132325273897e+00,-1.078113148115181197e+01,-1.101011445017843116e+01
-2.463535950691860155e+00,-2.465855091968010449e+00,-2.442841102448216617e+00,-2.418370662400003201e+00,-1.040367725967521473e+01,-1.037415575951138358e+01
-2.493620431364265588e+00,-2.495829240728699272e+00,-2.491991184414261706e+00,-2.489420837847043710e+00,-1.043478481406195790e+01,-1.093326246553591830e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492274721732487208e+00,-2.490743974661003168e+00,-2.488032368292175001e+00,-2.482368063078402631e+00,-1.068015455798034452e+01,-1.069127826855564933e+01
-2.418370662399998761e+00,-2.444539438853866375e+00,-2.437000914077301683e+00,-2.418370662400001869e+00,-9.242668243981334797e+00,-9.991248550511690141e+00
-2.273251839999999913e+00,-2.400417472942178776e+00,-2.341227306359185523e+00,-2.273251839999999913e+00,-1.068045464251700949e+01,-1.032506619512932033e+01
-2.418370662399998761e+00,-2.455005954093950393e+00,-2.445512651301245288e+00,-2.418370662400000093e+00,-8.735881744244228031e+00,-9.648008405124944176e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.958363882408315604e+00,-1.887161845814126826e+00,-1.838720314296426572e+00,-1.450240000000010188e+00,-6.130179215364234935e+00,-7.758036827470461638e+00
4.159999999999973719e-01,5.599999999999993427e+00,2.359999999999951470e+00,4.159999999999716147e-01,-6.640000000000003233e+00,-6.639999999999993463e+00
-1.966088156624398398e+00,-1.929507415744620147e+00,-1.850165860950014896e+00,-1.450240000000003970e+00,-6.606096498663456273e+00,-7.023813867230806807e+00
1.405065443433510586e+00,-7.186743100824124486e-01,2.152530357443385722e-02,2.359999999999996323e+00,-7.072456640229185076e+00,-3.728082898364526443e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.474784073258878614e+00,-2.451022397440002276e+00,-2.465900226283079366e+00,-2.467507241742811885e+00,-1.014703484685018964e+01,-9.279042086520043142e+00
-2.319420970762862133e+00,-2.122086400000004147e+00,-2.240208967794325989e+00,-2.257690862763827688e+00,-6.790646418569351361e+00,-9.103125201648282427e+00
-2.450258460648790049e+00,-2.418370662400003201e+00,-2.447069151359895667e+00,-2.442559015625742180e+00,-1.028669049899132837e+01,-1.015160052477427932e+01
-2.495832327843634513e+00,-2.493652502708222141e+00,-2.495345519230181441e+00,-2.495046603387065076e+00,-1.091681412976407195e+01,-1.086829445478799450e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496791728905751295e+00,-2.493652502708222141e+00,-2.495430486608668286e+00,-2.495011075310730408e+00,-1.017488671690892232e+01,-1.039963510542106562e+01
-2.484831813603325834e+00,-2.470613438464000833e+00,-2.477343244862434180e+00,-2.476656968587675589e+00,-1.078498164124710890e+01,-1.016779723706773630e+01
-1.450240000000003970e+00,-2.122086361507449670e+00,-1.870144001244708143e+00,-1.870144023157517710e+00,-1.087014386773355668e+01,-1.087014352755912228e+01
-2.363951104000004300e+00,-2.451022355900160488e+00,-2.418370659856690086e+00,-2.418370660713376363e+00,-1.141837055626851516e+01,-1.141835574548561816e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251840000003909e+00,-2.418370591856086271e+00,-2.363950960418654379e+00,-2.363951090376311459e+00,-1.136394599140715123e+01,-1.136394806577757244e+01
-2.488840249388106329e+00,-2.482368063078398190e+00,-2.488018840427833389e+00,-2.486479857506978419e+00,-1.003802463755396701e+01,-9.845462198580294810e+00
-2.476629395298188818e+00,-2.451022397440002276e+00,-2.462676403299066230e+00,-2.462603154908040270e+00,-7.762510074607916977e+00,-1.059937310955819001e+01
-2.491256916935942645e+00,-2.482368063078398190e+00,-2.487678549376408199e+00,-2.486546216456370750e+00,-1.109346897121266551e+01,-1.092401916022542352e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000206266612238e-01,2.359999999999996323e+00,4.159998719955654289e-01,4.159999280503745567e-01,-8.583999706803361107e+00,-8.583999792326594047e+00
-2.273251830899364112e+00,-1.870144000000003803e+00,-2.122086373720426522e+00,-2.122086384901981759e+00,-1.112208448973883890e+01,-1.112208623070165636e+01
1.099999999999999112e+01,2.359999999999996323e+00,5.599999999999993427e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
-2.122086301687993615e+00,-1.450240000000003970e+00,-1.870143973983400709e+00,-1.870143973514252655e+00,-1.087014335449708469e+01,-1.087014248445955644e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487186480641826680e+00,-2.470613438463996392e+00,-2.487669727211407888e+00,-2.480943120196708929e+00,-1.061551565699209831e+01,-1.130410546178487330e+01
-2.394899568420398417e+00,-2.273251840000003909e+00,-2.394156362450353015e+00,-2.358375717442172004e+00,-1.068573190499178160e+01,-1.086128488054550090e+01
-2.479797376792622465e+00,-2.451022397439997835e+00,-2.477211193957590041e+00,-2.468535811136920888e+00,-1.060609582865003908e+01,-1.110168750750216127e+01
-2.493635622847688804e+00,-2.489420837847039270e+00,-2.489420837847039270e+00,-2.492538848854135569e+00,-1.002525958853542321e+01,-1.072161564193347161e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493412545980414841e+00,-2.489420837847027723e+00,-2.489420837847028611e+00,-2.491568238307054983e+00,-1.060969912898586998e+01,-1.062877354534627372e+01
-2.470328705648467515e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.461719076193376488e+00,-8.965702454226367024e+00,-9.695281458078721215e+00
-2.397556265773783224e+00,-2.273251840000003909e+00,-2.408443434886552659e+00,-2.359758390558144292e+00,-1.006291616042341275e+01,-1.060529304700834707e+01
-2.486610899323988821e+00,-2.470613438464000833e+00,-2.488723746517458757e+00,-2.481218737886899728e+00,-1.090270205335112585e+01,-1.141352712551413262e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476368365426763418e+00,-2.451022397440002276e+00,-2.479940560239916270e+00,-2.469631092480378598e+00,-1.082766193817923295e+01,-1.135457414398933906e+01
-2.480704529869054209e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.479369914649471429e+00,-1.018441958572201855e+01,-9.487628590188684541e+00
-2.458774370048616209e+00,-2.418370662400003201e+00,-2.418370662400003201e+00,-2.433700736257440767e+00,-1.059818074171428570e+01,-8.741052598663284101e+00
-2.484495644541579562e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.478953238188333685e+00,-9.678919979100045978e+00,-1.070237561087644984e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.362325656396029760e+00,4.159999999999853815e-01,-1.184325623780358550e+00,-9.134706886378837210e-01,-6.362008470604280319e+00,-4.583376309842233987e+00
-1.714946875023104278e+00,-1.450239999942383173e+00,-1.450239999946400404e+00,-1.615032748820661723e+00,-7.032499353661420649e+00,-7.411454276504837679e+00
-1.343784737180281574e+00,4.159999999999927089e-01,-1.270149187115429124e+00,-9.528232485251275641e-01,-6.392275428745936239e+00,-6.074389350196151227e+00
-1.445329119740121016e+00,-7.504000000000055071e-01,-1.048321586446816722e+00,-1.331745304547418129e+00,-3.573147901004188220e+00,-3.573093705533422870e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489274882913505849e+00,-2.482368063078398190e+00,-2.488147515887683348e+00,-2.482368063078398190e+00,-9.657432056042498658e+00,-9.023084321027026178e+00
-2.414224893771169000e+00,-2.363951104000000303e+00,-2.400401202231823738e+00,-2.363951104000000303e+00,-9.226979225384294381e+00,-9.653513591040319142e+00
-2.484548397600051306e+00,-2.470613438463996392e+00,-2.479936956218137034e+00,-2.470613438463995948e+00,-9.874901110731805431e+00,-8.396076157946360752e+00
-2.492672006542731022e+00,-2.482368063078398190e+00,-2.489070916761539021e+00,-2.491608436946541882e+00,-1.121658071945672930e+01,-1.031798982805827691e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491661672264093852e+00,-2.482368063078398190e+00,-2.488386315835660501e+00,-2.491695950767248924e+00,-1.101531365291751285e+01,-1.108041612003324872e+01
-2.466876499742723272e+00,-2.418370662400003201e+00,-2.448462495932785643e+00,-2.468342296299968375e+00,-1.099977482208901236e+01,-1.089427324440003630e+01
-2.430289786666941065e+00,-2.363951104000000303e+00,-2.384747911796884168e+00,-2.363951104000000303e+00,-9.423888443544367277e+00,-7.642815388143311850e+00
-2.489428235978111914e+00,-2.482368063078398635e+00,-2.487088612788388442e+00,-2.482368063078398190e+00,-1.004742891201611421e+01,-1.068601594764273877e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483916287025881964e+00,-2.470613438464000833e+00,-2.475432522817666126e+00,-2.470613438464000833e+00,-6.881755851655519507e+00,-9.277225652585109117e+00
-2.473173894872323419e+00,-2.451022397440002276e+00,-2.467202332731626591e+00,-2.476602056402911423e+00,-1.084704645968899683e+01,-1.125109001867782155e+01
-2.445535166141078687e+00,-2.363951104000004300e+00,-2.413839241733906515e+00,-2.438244846937696497e+00,-1.079730344906343831e+01,-1.086082236978054638e+01
-2.478861734204233169e+00,-2.451022397440002276e+00,-2.468100518684067435e+00,-2.478328160498919797e+00,-1.096165667265636756e+01,-9.687648664246790275e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.293519063022031235e+00,-7.504000000000208281e-01,-1.314106902238020513e+00,-9.423582879655199029e-01,-7.161272161256984070e+00,-7.161863500321666187e+00
-1.516037238198105541e+00,-7.504000000000028425e-01,-1.363608855090836514e+00,-1.571939118230648802e+00,-6.772711802500834821e+00,-8.507339171280321466e+00
-1.394664460438350684e+00,-7.504000000000043968e-01,-1.199702321102659619e+00,-1.010907553595670194e+00,-7.160950474901640384e+00,-7.177194128340488533e+00
-1.334770044700373193e+00,4.159999999999964837e-01,-8.319014951795377089e-01,-1.290024962328642610e+00,-5.999236898012438424e+00,-3.371456621105739959e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493918089287705087e+00,-2.489420837847039270e+00,-2.494067828876340265e+00,-2.493067389779262122e+00,-1.043606711319335112e+01,-1.093257359137085238e+01
-2.463785882430305385e+00,-2.418370662400007198e+00,-2.465021124403684372e+00,-2.446651785787544942e+00,-1.099377620354867702e+01,-8.456895080077618587e+00
-2.492137106567333671e+00,-2.482368063078398190e+00,-2.493055105099547752e+00,-2.488410926831728265e+00,-1.097276827191562099e+01,-1.063336657981873756e+01
